invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2005,4,2,1,86085,35.686471,-109.228138,-109.228138,35.686471
2008,4,2,1,86090,34.469186,-109.260714,-109.260714,34.469186
2006,4,2,1,86092,35.932642,-109.937632,-109.937632,35.932642
2009,4,2,1,86124,36.361833,-109.827654,-109.827654,36.361833
2001,4,2,1,86130,35.501379,-109.342874,-109.342874,35.501379
2003,4,2,1,86154,33.932796,-109.536899,-109.536899,33.932796
2003,4,2,1,86212,35.365721,-109.45626,-109.45626,35.365721
2004,4,2,1,86256,34.150555,-109.107122,-109.107122,34.150555
2002,4,2,1,86429,35.46445,-109.626457,-109.626457,35.46445
2007,4,2,1,86463,33.657089,-109.542119,-109.542119,33.657089
2005,4,2,1,86579,34.023344,-109.641345,-109.641345,34.023344
2003,4,2,1,86583,34.739072,-109.526703,-109.526703,34.739072
2004,4,2,1,86586,34.115809,-109.807904,-109.807904,34.115809
2002,4,2,1,86684,34.289774,-109.75128,-109.75128,34.289774
2006,4,2,1,86685,36.273335,-109.884929,-109.884929,36.273335
2003,4,2,1,86691,35.710614,-109.149263,-109.149263,35.710614
2008,4,2,1,86721,36.576781,-109.279533,-109.279533,36.576781
2001,4,2,1,86755,35.50486,-109.076175,-109.076175,35.50486
2003,4,2,1,86791,36.358825,-109.108455,-109.108455,36.358825
2006,4,2,1,86809,36.22941,-109.331959,-109.331959,36.22941
2005,4,2,1,86817,36.174511,-109.057708,-109.057708,36.174511
2007,4,2,1,86837,35.546117,-109.070218,-109.070218,35.546117
2005,4,2,1,86860,36.411091,-109.940766,-109.940766,36.411091
2006,4,2,1,86867,34.607455,-109.689992,-109.689992,34.607455
2004,4,2,1,86880,34.105446,-109.54143,-109.54143,34.105446
2005,4,2,1,86908,34.196386,-109.644002,-109.644002,34.196386
2006,4,2,1,86909,33.839783,-109.321883,-109.321883,33.839783
2006,4,2,1,86913,35.463014,-109.512169,-109.512169,35.463014
2005,4,2,1,86960,35.400704,-109.699231,-109.699231,35.400704
2006,4,2,1,86971,35.450043,-109.225859,-109.225859,35.450043
2009,4,2,1,87047,35.54655,-109.288679,-109.288679,35.54655
2002,4,2,1,87072,36.359573,-109.167856,-109.167856,36.359573
2009,4,2,1,87110,34.55679,-109.064089,-109.064089,34.55679
2004,4,2,1,87112,36.434135,-109.95704,-109.95704,36.434135
2005,4,2,1,87161,33.877815,-109.212627,-109.212627,33.877815
2007,4,2,1,87168,33.70276,-109.602673,-109.602673,33.70276
2001,4,2,1,87195,35.37567,-109.247953,-109.247953,35.37567
2006,4,2,1,87236,34.151772,-109.590541,-109.590541,34.151772
2008,4,2,1,87250,34.804665,-109.222829,-109.222829,34.804665
2008,4,2,1,87252,36.038895,-109.219117,-109.219117,36.038895
2009,4,2,1,87276,34.738173,-109.363088,-109.363088,34.738173
2009,4,2,1,87282,35.008599,-109.19482000000001,-109.19482000000001,35.008599
2004,4,2,1,87288,34.29183,-109.808594,-109.808594,34.29183
2004,4,2,1,87308,33.837154,-109.213434,-109.213434,33.837154
2006,4,2,1,87321,33.841008,-109.652848,-109.652848,33.841008
2004,4,2,1,87323,35.549073,-109.621016,-109.621016,35.549073
2004,4,2,1,87324,33.966047,-109.105582,-109.105582,33.966047
2005,4,2,1,87410,34.734945,-109.144837,-109.144837,34.734945
2009,4,2,1,87454,36.266431,-109.053522,-109.053522,36.266431
2005,4,2,1,87464,35.372156,-109.571815,-109.571815,35.372156
2008,4,2,1,87535,35.643352,-109.454257,-109.454257,35.643352
2008,4,2,1,87578,33.794638,-109.436605,-109.436605,33.794638
2001,4,2,1,87588,36.671521,-109.160437,-109.160437,36.671521
2010,4,2,1,87663,33.570633,-109.864188,-109.864188,33.570633
2009,4,2,1,87686,36.001151,-109.118471,-109.118471,36.001151
2001,4,2,1,87689,36.585172,-109.208919,-109.208919,36.585172
2003,4,2,1,87698,34.56074,-109.801504,-109.801504,34.56074
2008,4,2,1,87704,34.918702,-109.08642,-109.08642,34.918702
2004,4,2,1,87724,33.70185,-109.711567,-109.711567,33.70185
2009,4,2,1,87726,34.016326,-109.263508,-109.263508,34.016326
2001,4,2,1,87729,33.797621,-109.59436,-109.59436,33.797621
2002,4,2,1,87789,33.663448,-109.759495,-109.759495,33.663448
2010,4,2,1,87793,34.337323,-109.746658,-109.746658,34.337323
2009,4,2,1,87871,35.638649,-109.234413,-109.234413,35.638649
2005,4,2,1,87901,35.193846,-109.572788,-109.572788,35.193846
2008,4,2,1,87924,33.83907,-109.540342,-109.540342,33.83907
2005,4,2,1,87953,35.874816,-109.837596,-109.837596,35.874816
2003,4,2,1,87966,33.969094,-109.271027,-109.271027,33.969094
2006,4,2,1,87975,33.792637,-109.222173,-109.222173,33.792637
2009,4,2,1,87986,35.189408,-109.458059,-109.458059,35.189408
2005,4,2,1,88015,35.553341,-109.676645,-109.676645,35.553341
2010,4,2,1,88027,34.266313,-109.056719,-109.056719,34.266313
2002,4,2,1,88035,35.958518,-109.88984,-109.88984,35.958518
2004,4,2,1,88047,36.084872,-109.114765,-109.114765,36.084872
2001,4,2,1,88166,34.242151,-109.589499,-109.589499,34.242151
2001,4,2,1,88215,36.197794,-109.179125,-109.179125,36.197794
2010,4,2,1,88232,36.091749,-109.226431,-109.226431,36.091749
2005,4,2,1,88233,36.180404,-109.222073,-109.222073,36.180404
2010,4,2,1,88251,35.759877,-109.528298,-109.528298,35.759877
2009,4,2,1,88276,36.202821,-109.238438,-109.238438,36.202821
2009,4,2,1,88300,33.864848,-109.248841,-109.248841,33.864848
2006,4,2,1,88338,36.267236,-109.163872,-109.163872,36.267236
2005,4,2,1,88355,35.373324,-109.409414,-109.409414,35.373324
2002,4,2,1,88401,34.103484,-109.264281,-109.264281,34.103484
2009,4,2,1,88408,33.661897,-109.599552,-109.599552,33.661897
2005,4,2,1,88420,36.00036,-109.227754,-109.227754,36.00036
2003,4,2,1,88435,35.73691,-109.730642,-109.730642,35.73691
2002,4,2,1,88463,33.969317,-109.165095,-109.165095,33.969317
2006,4,2,1,88502,35.909731,-109.05802,-109.05802,35.909731
2004,4,2,1,88509,36.763667,-109.205667,-109.205667,36.763667
2007,4,2,1,88530,33.708788,-109.866966,-109.866966,33.708788
2005,4,2,1,88559,35.633986,-109.181305,-109.181305,35.633986
2008,4,2,1,88579,33.928597,-109.118525,-109.118525,33.928597
2008,4,2,1,88629,33.99601,-109.559758,-109.559758,33.99601
2007,4,2,1,88659,36.048154,-109.329204,-109.329204,36.048154
2002,4,2,1,88667,36.223296,-109.164826,-109.164826,36.223296
2007,4,2,1,88692,35.366172,-109.350243,-109.350243,35.366172
2005,4,2,1,88717,36.205134,-109.357846,-109.357846,36.205134
2003,4,2,1,88763,33.748721,-109.868205,-109.868205,33.748721
2010,4,2,1,88771,36.731768,-109.176992,-109.176992,36.731768
2005,4,2,1,88792,34.012871,-109.371138,-109.371138,34.012871
2001,4,2,1,88820,33.55455,-109.782899,-109.782899,33.55455
2008,4,2,1,88850,36.462704,-109.995892,-109.995892,36.462704
2009,4,2,1,88853,35.013981,-109.462237,-109.462237,35.013981
2002,4,2,1,88893,34.962278,-109.088825,-109.088825,34.962278
2010,4,2,1,88902,36.3161,-109.933365,-109.933365,36.3161
2006,4,2,1,88911,34.596758,-109.143513,-109.143513,34.596758
2004,4,2,1,88915,35.915196,-109.395612,-109.395612,35.915196
2006,4,2,1,88922,34.107443,-109.484589,-109.484589,34.107443
2004,4,2,1,88932,33.834079,-109.375736,-109.375736,33.834079
2002,4,2,1,88988,34.465374,-109.149923,-109.149923,34.465374
2004,4,2,1,89027,34.066789,-109.699971,-109.699971,34.066789
2002,4,2,1,89030,34.057319,-109.213073,-109.213073,34.057319
2009,4,2,1,89085,33.748235,-109.376993,-109.376993,33.748235
2004,4,2,1,89098,34.10189,-109.21804,-109.21804,34.10189
2006,4,2,1,89110,36.090304,-109.340352,-109.340352,36.090304
2001,4,2,1,89131,34.193477,-109.760525,-109.760525,34.193477
2006,4,2,1,89153,33.792418,-109.492091,-109.492091,33.792418
2003,4,2,1,89162,36.81052,-109.202396,-109.202396,36.81052
2004,4,2,1,89182,33.56703,-109.761765,-109.761765,33.56703
2007,4,2,1,89196,34.062285,-109.158528,-109.158528,34.062285
2001,4,2,1,89205,34.1925,-109.159261,-109.159261,34.1925
2001,4,2,1,89235,35.370484,-109.683908,-109.683908,35.370484
2001,4,2,1,89277,34.738558,-109.250936,-109.250936,34.738558
2002,4,2,1,89307,33.832439,-109.060768,-109.060768,33.832439
2009,4,2,1,89327,34.874146,-109.46641,-109.46641,34.874146
2002,4,2,1,89340,34.160792,-109.695928,-109.695928,34.160792
2003,4,2,1,89347,33.750585,-109.808046,-109.808046,33.750585
2001,4,2,1,89387,35.34195,-109.382699,-109.382699,35.34195
2003,4,2,1,89406,35.506673,-109.286733,-109.286733,35.506673
2001,4,2,1,89467,36.185007,-109.335612,-109.335612,36.185007
2009,4,2,1,89476,33.932997,-109.696408,-109.696408,33.932997
2010,4,2,1,89480,35.96462,-109.951006,-109.951006,35.96462
2008,4,2,1,89537,33.783556,-109.154517,-109.154517,33.783556
2007,4,2,1,89554,35.509351,-109.787615,-109.787615,35.509351
2010,4,2,1,89563,33.974037,-109.215696,-109.215696,33.974037
2009,4,2,1,89564,35.733686,-109.839832,-109.839832,35.733686
2003,4,2,1,89604,34.086637,-109.841745,-109.841745,34.086637
2009,4,2,1,89608,36.311771,-109.387639,-109.387639,36.311771
2010,4,2,1,89617,34.831144,-109.470448,-109.470448,34.831144
2008,4,2,1,89680,35.955136,-109.119689,-109.119689,35.955136
2001,4,2,1,89681,35.688707,-109.337347,-109.337347,35.688707
2005,4,2,1,89700,33.794794,-109.647784,-109.647784,33.794794
2007,4,2,1,89713,34.370767,-109.150469,-109.150469,34.370767
2004,4,2,1,89728,33.632422,-109.839938,-109.839938,33.632422
2009,4,2,1,89738,35.999836,-109.169678,-109.169678,35.999836
2001,4,2,1,89788,35.55401,-109.507151,-109.507151,35.55401
2010,4,2,1,89802,35.500784,-109.182227,-109.182227,35.500784
2003,4,2,1,89825,34.358008,-109.392819,-109.392819,34.358008
2009,4,2,1,89826,35.817417,-109.121275,-109.121275,35.817417
2007,4,2,1,89836,34.737429,-109.083036,-109.083036,34.737429
2002,4,2,1,89945,35.186117,-109.24406,-109.24406,35.186117
2010,4,2,1,89966,33.795225,-109.758475,-109.758475,33.795225
2007,4,2,1,89967,36.174634,-109.162509,-109.162509,36.174634
2006,4,2,1,89978,35.405037,-109.076484,-109.076484,35.405037
2001,4,2,1,90017,35.727757,-109.231487,-109.231487,35.727757
2001,4,2,1,90030,36.000065,-109.337235,-109.337235,36.000065
2002,4,2,1,90036,33.968815,-109.435013,-109.435013,33.968815
2010,4,2,1,90067,35.460228,-109.408258,-109.408258,35.460228
2008,4,2,1,90093,35.596676,-109.291379,-109.291379,35.596676
2006,4,2,1,90110,35.253158,-109.101529,-109.101529,35.253158
2003,4,2,1,90126,34.242736,-109.266776,-109.266776,34.242736
2010,4,2,1,90131,35.635312,-109.393232,-109.393232,35.635312
2008,4,2,1,90145,35.464261,-109.452313,-109.452313,35.464261
2002,4,2,1,90173,35.544722,-109.121728,-109.121728,35.544722
2007,4,2,1,90191,33.746403,-109.758383,-109.758383,33.746403
2004,4,2,1,90192,35.950822,-109.286817,-109.286817,35.950822
2010,4,2,1,90208,35.462432,-109.678738,-109.678738,35.462432
2001,4,2,1,90218,36.658882,-109.295654,-109.295654,36.658882
2005,4,2,1,90250,35.501363,-109.238252,-109.238252,35.501363
2001,4,2,1,90273,34.019599,-109.69699,-109.69699,34.019599
2008,4,2,1,90290,35.957076,-109.173687,-109.173687,35.957076
2003,4,2,1,90299,35.866537,-109.227128,-109.227128,35.866537
2001,4,2,1,90353,34.061693,-109.322505,-109.322505,34.061693
2002,4,2,1,90367,35.729986,-109.180284,-109.180284,35.729986
2009,4,2,1,90385,36.670757,-109.206368,-109.206368,36.670757
2009,4,2,1,90396,35.2385,-109.57479,-109.57479,35.2385
2004,4,2,1,90403,34.154794,-109.649583,-109.649583,34.154794
2003,4,2,1,90414,36.041407,-109.117573,-109.117573,36.041407
2002,4,2,1,90419,35.283193,-109.51888,-109.51888,35.283193
2006,4,2,1,90461,34.113953,-109.167471,-109.167471,34.113953
2009,4,2,1,90509,34.116631,-109.708259,-109.708259,34.116631
2006,4,2,1,90522,36.232978,-109.943903,-109.943903,36.232978
2007,4,2,1,90523,34.249122,-109.698793,-109.698793,34.249122
2003,4,2,1,90626,36.539659,-109.095695,-109.095695,36.539659
2009,4,2,1,90639,34.242298,-109.64345900000001,-109.64345900000001,34.242298
2003,4,2,1,90662,36.314935,-109.272799,-109.272799,36.314935
2003,4,2,1,90667,36.415444,-109.99763,-109.99763,36.415444
2009,4,2,1,90692,35.907477,-109.171992,-109.171992,35.907477
2005,4,2,1,90750,34.190355,-109.0497,-109.0497,34.190355
2004,4,2,1,90782,34.377668,-109.748082,-109.748082,34.377668
2007,4,2,1,90807,34.236141,-109.154477,-109.154477,34.236141
2002,4,2,1,90820,35.949847,-109.337592,-109.337592,35.949847
2010,4,2,1,90873,35.819347,-109.234281,-109.234281,35.819347
2004,4,2,1,90896,35.914252,-109.339892,-109.339892,35.914252
2008,4,2,1,90909,36.445888,-109.109495,-109.109495,36.445888
2001,4,2,1,90915,35.232277,-109.241074,-109.241074,35.232277
2001,4,2,1,90935,36.850877,-109.146382,-109.146382,36.850877
2010,4,2,1,90939,34.158568,-109.752894,-109.752894,34.158568
2003,4,2,1,90978,33.881999,-109.275201,-109.275201,33.881999
2003,4,2,1,90991,34.422522,-109.801217,-109.801217,34.422522
2004,4,2,1,91017,36.266162,-109.223914,-109.223914,36.266162
2006,4,2,1,91018,33.483493,-109.763588,-109.763588,33.483493
2001,4,2,1,91025,34.690475,-109.146402,-109.146402,34.690475
2002,4,2,1,91032,33.521466,-109.762124,-109.762124,33.521466
2002,4,2,1,91036,34.005008,-109.720602,-109.720602,34.005008
2003,4,2,1,91044,33.862792,-109.13958,-109.13958,33.862792
2003,4,2,1,91064,34.056904,-109.270544,-109.270544,34.056904
2008,4,2,1,91071,35.410083,-109.29153,-109.29153,35.410083
2002,4,2,1,91092,33.701065,-109.549565,-109.549565,33.701065
2004,4,2,1,91094,35.645404,-109.568682,-109.568682,35.645404
2007,4,2,1,91119,35.005632,-109.252786,-109.252786,35.005632
2009,4,2,1,91150,34.963047,-109.253109,-109.253109,34.963047
2006,4,2,1,91180,33.797015,-109.707494,-109.707494,33.797015
2002,4,2,1,91187,33.839767,-109.753237,-109.753237,33.839767
2006,4,2,1,91198,34.518499,-109.853114,-109.853114,34.518499
2003,4,2,1,91211,33.751838,-109.599073,-109.599073,33.751838
2007,4,2,1,91218,35.240265,-109.627081,-109.627081,35.240265
2004,4,2,1,91247,36.323137,-109.833172,-109.833172,36.323137
2002,4,2,1,91287,35.791893,-109.33072,-109.33072,35.791893
2007,4,2,1,91297,35.679578,-109.176537,-109.176537,35.679578
2001,4,2,1,91319,36.044207,-109.164847,-109.164847,36.044207
2010,4,2,1,91350,35.788174,-109.097843,-109.097843,35.788174
2005,4,2,1,91355,34.892597,-109.449139,-109.449139,34.892597
2004,4,2,1,91359,34.420371,-109.20441,-109.20441,34.420371
2002,4,2,1,91420,35.594461,-109.520566,-109.520566,35.594461
2008,4,2,1,91466,36.135756,-109.448336,-109.448336,36.135756
2010,4,2,1,91473,33.940569000000004,-109.356468,-109.356468,33.940569000000004
2009,4,2,1,91482,35.364711,-109.298109,-109.298109,35.364711
2007,4,2,1,91499,35.334699,-109.202834,-109.202834,35.334699
2001,4,2,1,91500,33.88456,-109.758691,-109.758691,33.88456
2010,4,2,1,91502,36.461441,-109.940382,-109.940382,36.461441
2005,4,2,1,91548,34.085986,-109.779964,-109.779964,34.085986
2001,4,2,1,91558,35.549625,-109.235696,-109.235696,35.549625
2008,4,2,1,91561,33.616218,-109.707121,-109.707121,33.616218
2004,4,2,1,91579,35.457981,-109.572522,-109.572522,35.457981
2010,4,2,1,91600,35.825433,-109.942987,-109.942987,35.825433
2008,4,2,1,91634,33.662706,-109.866522,-109.866522,33.662706
2006,4,2,1,91643,34.110557,-109.751443,-109.751443,34.110557
2001,4,2,1,91674,33.883829,-109.486381,-109.486381,33.883829
2004,4,2,1,91687,35.589516,-109.125522,-109.125522,35.589516
2003,4,2,1,91708,34.192279,-109.097487,-109.097487,34.192279
2005,4,2,1,91771,35.999108,-109.277073,-109.277073,35.999108
2003,4,2,1,91783,36.8984,-109.154215,-109.154215,36.8984
2003,4,2,1,91831,34.510289,-109.092054,-109.092054,34.510289
2004,4,2,1,91843,34.06611,-109.641415,-109.641415,34.06611
2001,4,2,1,91848,35.053269,-109.245507,-109.245507,35.053269
2004,4,2,1,91849,33.793165,-109.538098,-109.538098,33.793165
2003,4,2,1,91864,34.201971,-109.69612,-109.69612,34.201971
2006,4,2,1,91867,35.415272,-109.673548,-109.673548,35.415272
2002,4,2,1,91912,36.764997,-109.269276,-109.269276,36.764997
2010,4,2,1,91930,33.833273,-109.482521,-109.482521,33.833273
2010,4,2,1,91933,35.596377,-109.567581,-109.567581,35.596377
2003,4,2,1,91967,35.815975,-109.287897,-109.287897,35.815975
2005,4,2,1,91970,36.360179,-109.054963,-109.054963,36.360179
2001,4,2,1,91993,33.855968,-109.198805,-109.198805,33.855968
2004,4,2,1,92008,35.09925,-109.188611,-109.188611,35.09925
2008,4,2,1,92031,34.422264,-109.36421,-109.36421,34.422264
2003,4,2,1,92044,35.634782,-109.288534,-109.288534,35.634782
2006,4,2,1,92053,36.761925,-109.151319,-109.151319,36.761925
2009,4,2,1,92064,35.730805,-109.286128,-109.286128,35.730805
2003,4,2,1,92067,35.816627,-109.449374,-109.449374,35.816627
2007,4,2,1,92139,35.688179,-109.457164,-109.457164,35.688179
2005,4,2,1,92160,35.548205,-109.403465,-109.403465,35.548205
2001,4,2,1,92161,36.812733,-109.257635,-109.257635,36.812733
2009,4,2,1,92172,36.181755,-109.389284,-109.389284,36.181755
2003,4,2,1,92175,34.375931,-109.263713,-109.263713,34.375931
2007,4,2,1,92273,35.23696,-109.350493,-109.350493,35.23696
2004,4,2,5,80013,35.87157,-111.885362,-111.885362,35.87157
2008,4,2,5,80026,35.332056,-111.659362,-111.659362,35.332056
2004,4,2,5,80030,36.862538,-112.2326,-112.2326,36.862538
2008,4,2,5,80032,34.836033,-111.377742,-111.377742,34.836033
2003,4,2,5,80051,35.420208,-111.934831,-111.934831,35.420208
2003,4,2,5,80102,34.569433,-111.114644,-111.114644,34.569433
2001,4,2,5,80138,34.881753,-111.434734,-111.434734,34.881753
2004,4,2,5,80142,35.15028,-111.500345,-111.500345,35.15028
2005,4,2,5,80144,36.733546,-111.83953700000001,-111.83953700000001,36.733546
2009,4,2,5,80170,35.236416,-112.376624,-112.376624,35.236416
2008,4,2,5,80175,34.655887,-110.841638,-110.841638,34.655887
2003,4,2,5,80180,35.415068,-112.819715,-112.819715,35.415068
2009,4,2,5,80183,35.782079,-111.660088,-111.660088,35.782079
2004,4,2,5,80202,35.966669,-112.049651,-112.049651,35.966669
2010,4,2,5,80216,34.703251,-111.486537,-111.486537,34.703251
2010,4,2,5,80218,34.525589,-111.492437,-111.492437,34.525589
2001,4,2,5,80234,34.881406,-111.163111,-111.163111,34.881406
2002,4,2,5,80235,36.499177,-112.510356,-112.510356,36.499177
2009,4,2,5,80305,36.455218,-112.449201,-112.449201,36.455218
2003,4,2,5,80328,35.291464,-111.495378,-111.495378,35.291464
2002,4,2,5,80346,36.679583,-112.228663,-112.228663,36.679583
2005,4,2,5,80372,35.420789,-112.48375,-112.48375,35.420789
2003,4,2,5,80378,34.478611,-111.542663,-111.542663,34.478611
2003,4,2,5,80379,35.062268,-111.383889,-111.383889,35.062268
2008,4,2,5,80388,35.65447,-111.928821,-111.928821,35.65447
2004,4,2,5,80406,36.36761,-112.165407,-112.165407,36.36761
2001,4,2,5,80409,35.063815,-111.440791,-111.440791,35.063815
2007,4,2,5,80421,35.289612,-111.384172,-111.384172,35.289612
2001,4,2,5,80430,35.466807,-111.99111,-111.99111,35.466807
2003,4,2,5,80434,35.922499,-112.231913,-112.231913,35.922499
2004,4,2,5,80448,35.697761,-113.066114,-113.066114,35.697761
2003,4,2,5,80468,35.936715,-112.061295,-112.061295,35.936715
2001,4,2,5,80482,35.421187,-111.562702,-111.562702,35.421187
2004,4,2,5,80494,35.551272,-112.766002,-112.766002,35.551272
2005,4,2,5,80498,35.556307,-111.885916,-111.885916,35.556307
2003,4,2,5,80518,35.078204,-112.236191,-112.236191,35.078204
2009,4,2,5,80523,35.916982,-112.059782,-112.059782,35.916982
2007,4,2,5,80531,35.290106,-111.994837,-111.994837,35.290106
2001,4,2,5,80540,36.062711,-113.159698,-113.159698,36.062711
2001,4,2,5,80578,35.114371,-111.866459,-111.866459,35.114371
2010,4,2,5,80593,35.680174,-112.884499,-112.884499,35.680174
2009,4,2,5,80613,35.944287,-113.074997,-113.074997,35.944287
2002,4,2,5,80619,36.318149,-112.11469,-112.11469,36.318149
2007,4,2,5,80631,35.283194,-112.270107,-112.270107,35.283194
2008,4,2,5,80635,35.327374,-112.211356,-112.211356,35.327374
2001,4,2,5,80640,35.067163,-111.714524,-111.714524,35.067163
2001,4,2,5,80650,36.091935,-112.39395,-112.39395,36.091935
2004,4,2,5,80696,36.326134,-112.009254,-112.009254,36.326134
2010,4,2,5,80698,36.323162,-111.38904,-111.38904,36.323162
2005,4,2,5,80719,35.286524,-111.712543,-111.712543,35.286524
2005,4,2,5,80727,35.281926,-112.593145,-112.593145,35.281926
2001,4,2,5,80748,36.727437,-112.231454,-112.231454,36.727437
2001,4,2,5,80790,35.276875,-112.428748,-112.428748,35.276875
2007,4,2,5,80798,34.38637,-111.005095,-111.005095,34.38637
2004,4,2,5,80799,35.503887,-111.611168,-111.611168,35.503887
2008,4,2,5,80809,34.856788,-111.229932,-111.229932,34.856788
2007,4,2,5,80848,35.946293,-112.238879,-112.238879,35.946293
2003,4,2,5,80851,34.748307,-111.38445,-111.38445,34.748307
2002,4,2,5,80857,34.997956,-112.134286,-112.134286,34.997956
2009,4,2,5,80864,34.925504,-111.058435,-111.058435,34.925504
2002,4,2,5,80865,35.193858,-111.607663,-111.607663,35.193858
2008,4,2,5,80888,35.86525,-113.232263,-113.232263,35.86525
