invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2006,48,5,49,90,31.656675,-98.891279,-98.891279,31.656675
2012,48,5,49,91,31.510596,-99.034834,-99.034834,31.510596
2004,48,5,49,95,31.479268,-99.127688,-99.127688,31.479268
2004,48,5,49,96,31.863156,-99.200247,-99.200247,31.863156
2010,48,5,49,98,31.67974,-99.058969,-99.058969,31.67974
2011,48,5,49,99,31.879884,-98.997922,-98.997922,31.879884
2009,48,5,49,100,31.746075,-98.92913,-98.92913,31.746075
2011,48,5,49,101,31.558991,-99.048624,-99.048624,31.558991
2010,48,5,49,102,31.622707,-98.923008,-98.923008,31.622707
2004,48,5,53,1,30.688376,-98.028104,-98.028104,30.688376
2004,48,5,53,2,30.875432,-98.400236,-98.400236,30.875432
2011,48,5,53,4,30.746475,-98.093417,-98.093417,30.746475
2011,48,5,53,6,30.583222,-98.134532,-98.134532,30.583222
2012,48,5,53,7,30.673954,-98.215391,-98.215391,30.673954
2010,48,5,53,8,30.850138,-98.238757,-98.238757,30.850138
2011,48,5,53,12,30.944721,-98.343433,-98.343433,30.944721
2011,48,5,53,14,30.78512,-98.365376,-98.365376,30.78512
2005,48,5,53,17,30.608334,-98.282438,-98.282438,30.608334
2005,48,5,53,18,30.89512,-97.955393,-97.955393,30.89512
2009,48,5,53,19,30.487206,-98.339175,-98.339175,30.487206
2005,48,5,53,21,30.667305,-98.431319,-98.431319,30.667305
2010,48,5,53,22,30.903885,-98.366349,-98.366349,30.903885
2004,48,5,53,23,30.676227,-98.16616,-98.16616,30.676227
2011,48,5,53,27,30.966608,-98.195044,-98.195044,30.966608
2012,48,5,53,29,30.999755,-98.158454,-98.158454,30.999755
2007,48,5,53,31,30.623413,-98.083531,-98.083531,30.623413
2011,48,5,53,32,30.617612,-98.406829,-98.406829,30.617612
2013,48,5,53,39,30.78492,-98.309764,-98.309764,30.78492
2012,48,5,53,46,30.973193,-97.887253,-97.887253,30.973193
2012,48,5,53,47,30.512702,-98.256164,-98.256164,30.512702
2012,48,5,53,48,30.705856,-98.078962,-98.078962,30.705856
2008,48,5,53,49,30.71306,-98.185865,-98.185865,30.71306
2010,48,5,53,50,31.016002,-98.212418,-98.212418,31.016002
2006,48,5,53,53,30.770452,-98.25511,-98.25511,30.770452
2006,48,5,53,54,30.727125,-98.250649,-98.250649,30.727125
2005,48,5,53,56,30.666187999999998,-98.116119,-98.116119,30.666187999999998
2012,48,5,53,57,30.74187,-98.354677,-98.354677,30.74187
2004,48,5,53,58,30.503974,-98.197579,-98.197579,30.503974
2004,48,5,53,64,30.997841,-98.103131,-98.103131,30.997841
2006,48,5,53,65,30.888748,-98.206884,-98.206884,30.888748
2013,48,5,53,66,30.465669,-98.23488,-98.23488,30.465669
2008,48,5,53,67,30.974334,-97.991079,-97.991079,30.974334
2005,48,5,53,68,30.467244,-98.18664,-98.18664,30.467244
2010,48,5,53,70,31.029462,-98.054551,-98.054551,31.029462
2004,48,5,53,71,30.573926,-98.321723,-98.321723,30.573926
2008,48,5,53,72,30.649422,-98.054058,-98.054058,30.649422
2013,48,5,53,76,30.916768,-97.861697,-97.861697,30.916768
2012,48,5,53,77,30.537914,-98.10836,-98.10836,30.537914
2008,48,5,53,79,30.690553,-98.330399,-98.330399,30.690553
2007,48,5,53,80,30.925239,-98.170818,-98.170818,30.925239
2009,48,5,53,81,30.947726,-98.392744,-98.392744,30.947726
2004,48,5,53,86,30.894484,-98.266622,-98.266622,30.894484
2006,48,5,53,88,30.786116,-98.121926,-98.121926,30.786116
2013,48,5,53,89,30.798844,-98.173933,-98.173933,30.798844
2006,48,5,53,90,30.824029,-98.079234,-98.079234,30.824029
2007,48,5,53,91,30.600664,-98.244697,-98.244697,30.600664
2009,48,5,53,92,30.814931,-98.278355,-98.278355,30.814931
2010,48,5,53,99,30.804188,-97.97836,-97.97836,30.804188
2008,48,5,53,101,31.020557,-98.265381,-98.265381,31.020557
2013,48,5,53,102,30.944399,-98.286245,-98.286245,30.944399
2007,48,5,53,104,30.652943,-98.369072,-98.369072,30.652943
2007,48,5,53,105,30.45625,-98.123241,-98.123241,30.45625
2012,48,5,53,106,30.837086,-98.182299,-98.182299,30.837086
2006,48,5,53,108,30.497947,-98.134476,-98.134476,30.497947
2007,48,5,53,109,30.944993,-98.027862,-98.027862,30.944993
2008,48,5,59,1,32.311017,-99.134876,-99.134876,32.311017
2007,48,5,59,3,32.098367,-99.341931,-99.341931,32.098367
2007,48,5,59,4,32.283855,-99.172134,-99.172134,32.283855
2004,48,5,59,5,32.370422,-99.525109,-99.525109,32.370422
2011,48,5,59,6,32.464833,-99.307968,-99.307968,32.464833
2011,48,5,59,7,32.449735,-99.462309,-99.462309,32.449735
2008,48,5,59,8,32.382469,-99.318347,-99.318347,32.382469
2007,48,5,59,9,32.315299,-99.43943,-99.43943,32.315299
2007,48,5,59,10,32.158159,-99.469405,-99.469405,32.158159
2009,48,5,59,13,32.313433,-99.379917,-99.379917,32.313433
2012,48,5,59,15,32.501855,-99.281493,-99.281493,32.501855
2007,48,5,59,16,32.435448,-99.146448,-99.146448,32.435448
2006,48,5,59,18,32.317942,-99.191861,-99.191861,32.317942
2004,48,5,59,21,32.24876,-99.2618,-99.2618,32.24876
2013,48,5,59,23,32.43111,-99.404457,-99.404457,32.43111
2009,48,5,59,24,32.12465,-99.567188,-99.567188,32.12465
2010,48,5,59,25,32.204189,-99.249554,-99.249554,32.204189
2007,48,5,59,26,32.48434,-99.413226,-99.413226,32.48434
2006,48,5,59,28,32.163096,-99.2211,-99.2211,32.163096
2012,48,5,59,29,32.193385,-99.185405,-99.185405,32.193385
2004,48,5,59,30,32.331534,-99.246994,-99.246994,32.331534
2012,48,5,59,31,32.174422,-99.330449,-99.330449,32.174422
2011,48,5,59,32,32.301876,-99.339494,-99.339494,32.301876
2006,48,5,59,34,32.260108,-99.625529,-99.625529,32.260108
2012,48,5,59,35,32.40573,-99.429469,-99.429469,32.40573
2007,48,5,59,37,32.257871,-99.318019,-99.318019,32.257871
2006,48,5,59,39,32.413344,-99.607601,-99.607601,32.413344
2009,48,5,59,43,32.463525,-99.364587,-99.364587,32.463525
2011,48,5,59,45,32.404345,-99.166206,-99.166206,32.404345
2004,48,5,59,46,32.19667,-99.131533,-99.131533,32.19667
2008,48,5,59,47,32.411074,-99.542332,-99.542332,32.411074
2004,48,5,59,49,32.391935,-99.377279,-99.377279,32.391935
2004,48,5,59,55,32.48954,-99.223488,-99.223488,32.48954
2005,48,5,59,56,32.429442,-99.342302,-99.342302,32.429442
2005,48,5,59,57,32.216068,-99.344844,-99.344844,32.216068
2010,48,5,59,58,32.180355,-99.393451,-99.393451,32.180355
2008,48,5,59,59,32.188403,-99.440918,-99.440918,32.188403
2011,48,5,59,60,32.28458,-99.472525,-99.472525,32.28458
2009,48,5,59,61,32.45833,-99.515411,-99.515411,32.45833
2013,48,5,59,63,32.275502,-99.429169,-99.429169,32.275502
2011,48,5,59,64,32.3418,-99.612988,-99.612988,32.3418
2009,48,5,59,65,32.155138,-99.423627,-99.423627,32.155138
2007,48,5,59,66,32.459828,-99.564305,-99.564305,32.459828
2013,48,5,59,67,32.293572,-99.276576,-99.276576,32.293572
2008,48,5,59,69,32.213441,-99.304231,-99.304231,32.213441
2009,48,5,59,71,32.107156,-99.148391,-99.148391,32.107156
2012,48,5,59,73,32.239383,-99.462432,-99.462432,32.239383
2008,48,5,59,74,32.374823,-99.258528,-99.258528,32.374823
2010,48,5,59,77,32.248097,-99.513991,-99.513991,32.248097
2005,48,5,59,78,32.293994,-99.229671,-99.229671,32.293994
2006,48,5,59,82,32.491358,-99.162288,-99.162288,32.491358
2011,48,5,59,83,32.360398000000004,-99.156844,-99.156844,32.360398000000004
2004,48,5,59,84,32.208009,-99.548628,-99.548628,32.208009
2013,48,5,59,85,32.329652,-99.552819,-99.552819,32.329652
2010,48,5,59,87,32.351367,-99.357993,-99.357993,32.351367
2009,48,5,59,88,32.418045,-99.226028,-99.226028,32.418045
2005,48,5,59,90,32.261527,-99.362452,-99.362452,32.261527
2007,48,5,59,91,32.472924,-99.617232,-99.617232,32.472924
2006,48,5,59,92,32.205172,-99.492436,-99.492436,32.205172
2011,48,5,59,93,32.114913,-99.510997,-99.510997,32.114913
2013,48,5,59,95,32.227501,-99.149063,-99.149063,32.227501
2008,48,5,83,1,31.537359,-99.557678,-99.557678,31.537359
2012,48,5,83,2,31.910449,-99.514408,-99.514408,31.910449
2009,48,5,83,4,31.659317,-99.513745,-99.513745,31.659317
2004,48,5,83,5,32.03671,-99.580568,-99.580568,32.03671
2004,48,5,83,6,31.877344,-99.607979,-99.607979,31.877344
2005,48,5,83,7,31.452438,-99.518706,-99.518706,31.452438
2006,48,5,83,9,31.571206,-99.532094,-99.532094,31.571206
2004,48,5,83,10,31.517423,-99.402709,-99.402709,31.517423
2010,48,5,83,12,31.585766,-99.640636,-99.640636,31.585766
2010,48,5,83,13,31.660935,-99.208108,-99.208108,31.660935
2005,48,5,83,15,31.836475,-99.592153,-99.592153,31.836475
2007,48,5,83,16,31.812579,-99.682223,-99.682223,31.812579
2008,48,5,83,17,32.047716,-99.330765,-99.330765,32.047716
2013,48,5,83,18,31.602229,-99.687322,-99.687322,31.602229
2013,48,5,83,19,31.739025,-99.24509,-99.24509,31.739025
2012,48,5,83,20,32.010234,-99.367876999999993,-99.367876999999993,32.010234
2013,48,5,83,22,31.947341,-99.483486,-99.483486,31.947341
2007,48,5,83,27,31.643656,-99.714684,-99.714684,31.643656
2012,48,5,83,28,31.749031,-99.549679,-99.549679,31.749031
2008,48,5,83,29,31.701065,-99.525821,-99.525821,31.701065
2006,48,5,83,30,31.994787,-99.255418,-99.255418,31.994787
2004,48,5,83,31,32.008052,-99.313801,-99.313801,32.008052
2007,48,5,83,33,31.630357,-99.289208,-99.289208,31.630357
2009,48,5,83,34,31.495156,-99.545987,-99.545987,31.495156
2009,48,5,83,36,31.773763,-99.207249,-99.207249,31.773763
2004,48,5,83,38,32.060798,-99.441913,-99.441913,32.060798
2012,48,5,83,43,31.920121,-99.638525,-99.638525,31.920121
2005,48,5,83,44,31.609624,-99.492524,-99.492524,31.609624
2007,48,5,83,45,31.57114,-99.205966,-99.205966,31.57114
2011,48,5,83,46,31.914841,-99.261672,-99.261672,31.914841
2007,48,5,83,49,31.966379,-99.651839,-99.651839,31.966379
2007,48,5,83,50,31.502524,-99.603436,-99.603436,31.502524
2005,48,5,83,51,31.672536,-99.620956,-99.620956,31.672536
2004,48,5,83,52,31.712966,-99.645005,-99.645005,31.712966
2004,48,5,83,54,32.030308,-99.534645,-99.534645,32.030308
2008,48,5,83,55,32.025683,-99.475883,-99.475883,32.025683
2008,48,5,83,57,31.669306,-99.251928,-99.251928,31.669306
2008,48,5,83,58,31.822063,-99.223777,-99.223777,31.822063
2013,48,5,83,60,31.967807,-99.338095,-99.338095,31.967807
2012,48,5,83,61,31.692698,-99.424101,-99.424101,31.692698
2008,48,5,83,62,31.730685,-99.446519,-99.446519,31.730685
2007,48,5,83,63,31.764179,-99.414097,-99.414097,31.764179
2010,48,5,83,65,31.492345,-99.232864,-99.232864,31.492345
2005,48,5,83,66,31.932639000000002,-99.432923,-99.432923,31.932639000000002
2012,48,5,83,67,31.725361,-99.701041,-99.701041,31.725361
2009,48,5,83,69,31.799059,-99.618405,-99.618405,31.799059
2012,48,5,83,70,32.075269,-99.493979,-99.493979,32.075269
2013,48,5,83,75,31.673232,-99.683144,-99.683144,31.673232
2011,48,5,83,76,31.953706,-99.541035,-99.541035,31.953706
2011,48,5,83,77,31.755186,-99.294961,-99.294961,31.755186
2010,48,5,83,78,32.025585,-99.41992,-99.41992,32.025585
2009,48,5,83,80,31.624586,-99.242553,-99.242553,31.624586
2011,48,5,83,85,31.492222,-99.478776,-99.478776,31.492222
2013,48,5,83,86,31.586018,-99.270408,-99.270408,31.586018
2004,48,5,83,88,31.700431,-99.217343,-99.217343,31.700431
2006,48,5,83,91,31.931199,-99.690973,-99.690973,31.931199
2010,48,5,83,94,31.560041,-99.363399,-99.363399,31.560041
2010,48,5,83,95,31.877398,-99.308455,-99.308455,31.877398
2013,48,5,83,98,31.903188,-99.21025,-99.21025,31.903188
2012,48,5,83,99,32.042989,-99.641953,-99.641953,32.042989
2006,48,5,83,100,31.89349,-99.413253,-99.413253,31.89349
2005,48,5,83,102,32.000405,-99.560473,-99.560473,32.000405
2009,48,5,83,103,31.633383,-99.653462,-99.653462,31.633383
2013,48,5,83,105,31.611634,-99.538983,-99.538983,31.611634
2012,48,5,83,106,31.866339,-99.24226,-99.24226,31.866339
2009,48,5,83,109,31.959526,-99.592759,-99.592759,31.959526
2008,48,5,83,110,31.726253,-99.383022,-99.383022,31.726253
2009,48,5,83,117,32.059527,-99.381679,-99.381679,32.059527
2004,48,5,83,119,31.872564,-99.563106,-99.563106,31.872564
2013,48,5,83,123,31.78981,-99.524606,-99.524606,31.78981
2010,48,5,83,124,31.856008,-99.451412,-99.451412,31.856008
2004,48,5,83,125,31.899156,-99.468692,-99.468692,31.899156
2012,48,5,83,127,31.579168,-99.581213,-99.581213,31.579168
2009,48,5,83,128,31.977113,-99.447239,-99.447239,31.977113
2010,48,5,83,129,32.033266,-99.21817,-99.21817,32.033266
2006,48,5,83,137,31.734535,-99.498564,-99.498564,31.734535
2004,48,5,91,3,29.877278,-98.18295,-98.18295,29.877278
2010,48,5,91,4,29.872738,-98.437743,-98.437743,29.872738
2012,48,5,91,9,29.899938,-98.337496,-98.337496,29.899938
2012,48,5,91,10,29.764712,-98.539427,-98.539427,29.764712
2005,48,5,91,13,29.978558,-98.273076,-98.273076,29.978558
2012,48,5,91,16,29.870508,-98.379812,-98.379812,29.870508
2007,48,5,91,17,29.832633,-98.519225,-98.519225,29.832633
2004,48,5,91,19,29.70635,-98.215138,-98.215138,29.70635
2011,48,5,91,24,29.929844,-98.265283,-98.265283,29.929844
2009,48,5,91,25,29.828454,-98.468916,-98.468916,29.828454
2011,48,5,91,28,29.827409,-98.420992,-98.420992,29.827409
2010,48,5,91,29,29.767009,-98.577482,-98.577482,29.767009
2004,48,5,91,30,29.854065,-98.325635,-98.325635,29.854065
2012,48,5,91,33,29.720423,-98.271368,-98.271368,29.720423
2008,48,5,91,34,29.673853,-98.248808,-98.248808,29.673853
2004,48,5,91,36,29.752729,-98.487744,-98.487744,29.752729
2006,48,5,91,38,29.864203,-98.13367,-98.13367,29.864203
2004,48,5,91,41,30.025391,-98.289963,-98.289963,30.025391
2006,48,5,91,44,29.846386,-98.276698,-98.276698,29.846386
2010,48,5,91,45,29.666161,-98.187129,-98.187129,29.666161
2013,48,5,91,48,29.988307,-98.332531,-98.332531,29.988307
2011,48,5,91,49,29.795043,-98.153315,-98.153315,29.795043
2013,48,5,91,51,29.811217,-98.368245,-98.368245,29.811217
2005,48,5,91,55,29.809238,-98.312525,-98.312525,29.809238
2009,48,5,91,57,29.797326,-98.194111,-98.194111,29.797326
2008,48,5,91,62,29.834403,-98.223097,-98.223097,29.834403
2004,48,5,91,63,29.695464,-98.362984,-98.362984,29.695464
2007,48,5,93,2,32.143699,-98.49654,-98.49654,32.143699
2006,48,5,93,6,32.091826,-98.679768,-98.679768,32.091826
2012,48,5,93,7,31.919295,-98.398724,-98.398724,31.919295
2013,48,5,93,13,31.792092,-98.391383,-98.391383,31.792092
2008,48,5,93,17,32.23648,-98.589319,-98.589319,32.23648
2013,48,5,93,21,31.89664,-98.796379,-98.796379,31.89664
2012,48,5,93,23,31.933646,-98.808144,-98.808144,31.933646
2007,48,5,93,28,32.017028,-98.79757,-98.79757,32.017028
2011,48,5,93,31,32.163387,-98.658977,-98.658977,32.163387
2005,48,5,93,33,31.838947,-98.466671,-98.466671,31.838947
2013,48,5,93,35,32.048002,-98.767783,-98.767783,32.048002
2005,48,5,93,39,31.908065,-98.344374,-98.344374,31.908065
2010,48,5,93,40,31.760005,-98.485247,-98.485247,31.760005
2012,48,5,93,44,31.753162,-98.423041,-98.423041,31.753162
2009,48,5,93,46,31.802395,-98.50526,-98.50526,31.802395
2013,48,5,93,47,31.994428,-98.628288,-98.628288,31.994428
2012,48,5,93,48,31.961302,-98.669984,-98.669984,31.961302
2008,48,5,93,52,32.138923,-98.750884,-98.750884,32.138923
2004,48,5,93,54,32.118095,-98.582325,-98.582325,32.118095
2004,48,5,93,55,31.79705,-98.643787,-98.643787,31.79705
2013,48,5,93,56,31.829498,-98.67174,-98.67174,31.829498
2010,48,5,93,57,32.105584,-98.82959,-98.82959,32.105584
2004,48,5,93,59,31.934767,-98.755549,-98.755549,31.934767
2013,48,5,93,60,31.856926,-98.522465,-98.522465,31.856926
2012,48,5,93,61,31.740594,-98.571037,-98.571037,31.740594
2012,48,5,93,63,32.097503,-98.772232,-98.772232,32.097503
2005,48,5,93,64,31.887129,-98.732895,-98.732895,31.887129
2006,48,5,93,65,31.784691,-98.595873,-98.595873,31.784691
2004,48,5,93,71,31.852255,-98.203814,-98.203814,31.852255
2008,48,5,93,72,32.083068,-98.617541,-98.617541,32.083068
2004,48,5,93,74,31.784608,-98.334988,-98.334988,31.784608
2010,48,5,93,79,31.743294,-98.619385,-98.619385,31.743294
2010,48,5,93,80,31.928387,-98.451403,-98.451403,31.928387
2012,48,5,93,82,31.854351,-98.271369000000007,-98.271369000000007,31.854351
2004,48,5,93,83,31.886801,-98.491293,-98.491293,31.886801
2008,48,5,93,84,31.749031,-98.685309,-98.685309,31.749031
2006,48,5,93,89,31.91814,-98.704679,-98.704679,31.91814
2004,48,5,93,92,31.947718,-98.311983,-98.311983,31.947718
2004,48,5,93,96,32.015454,-98.744045,-98.744045,32.015454
2004,48,5,93,97,32.053141,-98.447122,-98.447122,32.053141
2005,48,5,93,98,31.724013,-98.516239,-98.516239,31.724013
2005,48,5,93,99,32.027588,-98.858832,-98.858832,32.027588
2009,48,5,95,1,31.539573,-99.809123,-99.809123,31.539573
2010,48,5,95,2,31.139781,-100.000419,-100.000419,31.139781
2008,48,5,95,3,31.104858,-99.775505,-99.775505,31.104858
2013,48,5,95,4,31.513402,-99.700162,-99.700162,31.513402
2006,48,5,95,6,31.253931,-99.938251,-99.938251,31.253931
2008,48,5,95,9,31.312318,-100.025215,-100.025215,31.312318
2010,48,5,95,12,31.458188,-99.943952,-99.943952,31.458188
2013,48,5,95,14,31.127908,-99.639053,-99.639053,31.127908
2008,48,5,95,17,31.14079,-100.057204,-100.057204,31.14079
2005,48,5,95,22,31.441322,-99.817588,-99.817588,31.441322
2006,48,5,95,23,31.380477,-99.647087,-99.647087,31.380477
2005,48,5,95,25,31.524269,-100.074683,-100.074683,31.524269
2012,48,5,95,27,31.107038,-100.088337,-100.088337,31.107038
2010,48,5,95,29,31.30832,-99.969335,-99.969335,31.30832
2011,48,5,95,30,31.304694,-99.663596,-99.663596,31.304694
2013,48,5,95,32,31.54606,-99.985712,-99.985712,31.54606
2004,48,5,95,33,31.189589,-100.011023,-100.011023,31.189589
2004,48,5,95,34,31.227253,-99.732254,-99.732254,31.227253
2010,48,5,95,36,31.098803,-99.714727,-99.714727,31.098803
2004,48,5,95,37,31.123147,-99.881418,-99.881418,31.123147
2012,48,5,95,38,31.230607,-99.789819,-99.789819,31.230607
2007,48,5,95,41,31.318206,-99.768841,-99.768841,31.318206
2004,48,5,95,42,31.291867,-99.85604,-99.85604,31.291867
2007,48,5,95,44,31.174022,-99.667148,-99.667148,31.174022
2005,48,5,95,46,31.183475,-99.719961,-99.719961,31.183475
2013,48,5,95,47,31.353733,-99.73338,-99.73338,31.353733
2004,48,5,95,48,31.390716,-99.707908,-99.707908,31.390716
2004,48,5,95,50,31.101376,-100.041172,-100.041172,31.101376
2005,48,5,95,56,31.364018,-99.952345,-99.952345,31.364018
2009,48,5,95,57,31.306947,-99.710532,-99.710532,31.306947
2012,48,5,95,59,31.10701,-99.663437,-99.663437,31.10701
2012,48,5,95,60,31.394807,-99.752568,-99.752568,31.394807
2009,48,5,95,61,31.469075,-99.67839,-99.67839,31.469075
2005,48,5,95,64,31.222363,-99.973053,-99.973053,31.222363
2011,48,5,95,67,31.339358,-99.936628,-99.936628,31.339358
2009,48,5,95,69,31.365684,-99.852305,-99.852305,31.365684
2009,48,5,95,70,31.17099,-99.609679,-99.609679,31.17099
2004,48,5,95,72,31.257487,-100.001081,-100.001081,31.257487
2012,48,5,95,75,31.270613,-100.054617,-100.054617,31.270613
2005,48,5,95,76,31.505752,-99.95517,-99.95517,31.505752
2008,48,5,95,79,31.244623,-99.897082,-99.897082,31.244623
2013,48,5,95,80,31.330329,-99.881225,-99.881225,31.330329
2011,48,5,95,81,31.356097,-99.797531,-99.797531,31.356097
2009,48,5,95,83,31.145891,-99.74084,-99.74084,31.145891
2012,48,5,95,84,31.459016,-99.883998,-99.883998,31.459016
2007,48,5,95,88,31.37286,-99.904717,-99.904717,31.37286
2004,48,5,95,89,31.425671,-99.975577,-99.975577,31.425671
2012,48,5,95,90,31.254469,-99.645249,-99.645249,31.254469
2006,48,5,95,94,31.418372,-99.922653,-99.922653,31.418372
2008,48,5,95,97,31.203476,-99.618639,-99.618639,31.203476
2004,48,5,95,98,31.544132,-99.927112,-99.927112,31.544132
2006,48,5,95,100,31.091021,-99.975201,-99.975201,31.091021
2010,48,5,95,101,31.566665,-99.782391,-99.782391,31.566665
2008,48,5,95,102,31.31428,-100.080659,-100.080659,31.31428
2005,48,5,95,104,31.345791,-99.682621,-99.682621,31.345791
2008,48,5,95,106,31.570063,-99.836405,-99.836405,31.570063
2012,48,5,95,108,31.131803,-99.948122,-99.948122,31.131803
2010,48,5,99,2,31.417662,-97.57335,-97.57335,31.417662
2008,48,5,99,3,31.301946,-97.921381,-97.921381,31.301946
2006,48,5,99,4,31.599424,-97.643795,-97.643795,31.599424
2008,48,5,99,5,31.262141,-97.642827,-97.642827,31.262141
2011,48,5,99,6,31.510848,-97.663575,-97.663575,31.510848
2004,48,5,99,8,31.307129,-97.625758,-97.625758,31.307129
2007,48,5,99,9,31.377156,-97.802546,-97.802546,31.377156
2006,48,5,99,12,31.164141,-97.87868,-97.87868,31.164141
2012,48,5,99,14,31.344336,-97.944541,-97.944541,31.344336
2010,48,5,99,16,31.296864,-97.869369,-97.869369,31.296864
2010,48,5,99,22,31.64058,-97.662691,-97.662691,31.64058
2013,48,5,99,24,31.547572,-97.872234,-97.872234,31.547572
2009,48,5,99,25,31.579458,-97.841706,-97.841706,31.579458
2011,48,5,99,27,31.091521,-97.888768,-97.888768,31.091521
2008,48,5,99,28,31.364685,-98.055418,-98.055418,31.364685
2012,48,5,99,29,31.130181,-97.858,-97.858,31.130181
2013,48,5,99,30,31.238501,-97.798381,-97.798381,31.238501
2005,48,5,99,35,31.540555,-97.837233,-97.837233,31.540555
2012,48,5,99,37,31.51223,-97.921647,-97.921647,31.51223
2008,48,5,99,46,31.326739,-97.783938,-97.783938,31.326739
2013,48,5,99,49,31.388417,-97.912261,-97.912261,31.388417
2009,48,5,99,51,31.381639,-97.596912,-97.596912,31.381639
2011,48,5,99,53,31.25536,-97.861609,-97.861609,31.25536
2011,48,5,99,55,31.55742,-97.937201,-97.937201,31.55742
2006,48,5,99,56,31.506318,-97.85261,-97.85261,31.506318
2005,48,5,99,57,31.215818,-97.893309,-97.893309,31.215818
